lang_code,timeConsumedMillis,mem_kb,rating,time_per_rating,target
0,62,3100,1500.0,0.04133333333333333,0
0,0,0,1000.0,0.0,0
0,31,0,900.0,0.034444444444444444,1
0,61,3100,1500.0,0.04066666666666666,0
0,62,0,1500.0,0.04133333333333333,1
0,46,0,1200.0,0.03833333333333333,1
0,93,3100,1000.0,0.093,1
0,2012,325400,2500.0,0.8048,1
0,420,3100,2400.0,0.175,0
0,358,3100,2400.0,0.14916666666666667,0
0,295,3100,2400.0,0.12291666666666666,0
0,373,3100,2400.0,0.15541666666666668,0
0,2074,325400,2500.0,0.8296,1
0,296,305800,2500.0,0.1184,0
0,31,8000,2500.0,0.0124,0
0,0,9400,2100.0,0.0,0
0,46,0,1000.0,0.046,1
0,93,12500,1500.0,0.062,1
0,93,100,1300.0,0.07153846153846154,1
0,0,0,1300.0,0.0,0
0,15,0,1000.0,0.015,0
0,108,200,2600.0,0.04153846153846154,0
0,155,200,2600.0,0.05961538461538462,0
0,155,200,2600.0,0.05961538461538462,0
0,140,200,2600.0,0.05384615384615385,0
0,62,200,2600.0,0.023846153846153847,0
0,1000,200,2600.0,0.38461538461538464,0
0,1000,200,2600.0,0.38461538461538464,0
0,15,200,2600.0,0.0057692307692307696,0
0,1000,200,2600.0,0.38461538461538464,0
0,61,200,2600.0,0.02346153846153846,0
0,78,15400,1700.0,0.04588235294117647,1
0,93,2700,1200.0,0.0775,1
0,61,2700,1200.0,0.050833333333333335,0
0,31,0,900.0,0.034444444444444444,1
0,31,47000,2500.0,0.0124,0
0,46,47000,2500.0,0.0184,0
0,233,37800,2200.0,0.10590909090909091,1
0,249,2400,1600.0,0.155625,1
0,46,100,1300.0,0.03538461538461538,1
0,30,1600,1100.0,0.02727272727272727,1
0,15,1600,1100.0,0.013636363636363636,0
0,15,1600,1100.0,0.013636363636363636,0
0,15,1600,1100.0,0.013636363636363636,0
0,966,44500,2300.0,0.42,1
2,0,0,2300.0,0.0,0
2,93,8100,1900.0,0.04894736842105263,1
2,46,1000,1500.0,0.030666666666666665,1
2,452,7800,2400.0,0.18833333333333332,1
2,31,4500,1700.0,0.018235294117647058,1
2,186,0,2100.0,0.08857142857142856,1
2,31,0,2100.0,0.014761904761904763,0
2,0,0,2100.0,0.0,0
2,0,0,2100.0,0.0,0
2,30,3100,1700.0,0.01764705882352941,0
2,15,3100,1700.0,0.008823529411764706,0
2,61,1600,1200.0,0.050833333333333335,1
2,108,1600,800.0,0.135,1
2,46,1600,1200.0,0.03833333333333333,0
2,77,1600,800.0,0.09625,1
2,155,15500,1800.0,0.08611111111111111,1
2,171,24600,2000.0,0.0855,1
2,15,12000,2000.0,0.0075,0
2,31,6300,1000.0,0.031,1
2,31,4300,1000.0,0.031,0
2,15,4200,800.0,0.01875,1
2,31,4200,800.0,0.03875,0
2,0,4200,2600.0,0.0,0
2,31,4200,2100.0,0.014761904761904763,1
2,30,4200,2100.0,0.014285714285714285,0
2,61,4200,2200.0,0.02772727272727273,1
2,15,4200,2200.0,0.006818181818181818,0
2,0,4200,2200.0,0.0,0
2,15,4200,2200.0,0.006818181818181818,0
2,2000,4200,2200.0,0.9090909090909091,0
2,2000,4200,2200.0,0.9090909090909091,0
2,15,4200,2100.0,0.007142857142857143,0
2,15,4200,2100.0,0.007142857142857143,0
2,15,4200,2100.0,0.007142857142857143,0
2,93,26900,1600.0,0.058125,1
2,46,4700,1500.0,0.030666666666666665,1
2,31,4200,1500.0,0.020666666666666667,0
2,46,4200,800.0,0.0575,1
2,390,12400,3100.0,0.12580645161290321,0
2,15,12400,3100.0,0.004838709677419355,0
2,61,5000,1900.0,0.032105263157894734,1
2,31,4700,1700.0,0.018235294117647058,1
2,15,4200,2700.0,0.005555555555555556,0
2,31,4200,2700.0,0.011481481481481481,0
2,15,5000,2500.0,0.006,0
2,15,5000,2500.0,0.006,0
2,15,5000,2500.0,0.006,0
2,31,5000,2500.0,0.0124,0
2,15,5000,2500.0,0.006,0
2,15,5000,2500.0,0.006,0
2,31,4300,1800.0,0.017222222222222222,1
2,31,8700,1700.0,0.018235294117647058,1
2,31,4300,1300.0,0.023846153846153847,1
2,1279,152100,2300.0,0.5560869565217391,1
2,483,25000,2300.0,0.21,0
2,421,25000,2300.0,0.18304347826086956,0
2,15,4200,2300.0,0.006521739130434782,0
2,15,4200,2300.0,0.006521739130434782,0
2,15,4200,2300.0,0.006521739130434782,0
2,15,7300,2700.0,0.005555555555555556,0
2,15,5000,2300.0,0.006521739130434782,0
2,0,5000,2300.0,0.0,0
2,15,5000,2300.0,0.006521739130434782,0
2,31,4200,1500.0,0.020666666666666667,1
2,15,4200,1500.0,0.01,0
2,15,4200,1500.0,0.01,0
2,0,4200,1500.0,0.0,0
0,108,8500,2000.0,0.054,1
0,109,7900,2000.0,0.0545,0
2,30,4200,1500.0,0.02,1
2,15,4200,1500.0,0.01,0
1,46,3600,800.0,0.0575,1
1,373,29700,2300.0,0.16217391304347825,0
1,31,10800,2300.0,0.013478260869565217,0
1,358,29700,2300.0,0.15565217391304348,0
1,46,4200,1500.0,0.030666666666666665,1
1,858,13600,1200.0,0.715,1
1,15,3800,800.0,0.01875,1
1,264,29700,2300.0,0.11478260869565217,0
1,217,16100,2000.0,0.1085,1
1,187,32500,2500.0,0.0748,1
1,93,9900,2100.0,0.04428571428571428,1
1,77,5200,1500.0,0.051333333333333335,1
1,31,5200,1500.0,0.020666666666666667,0
1,31,3700,1300.0,0.023846153846153847,1
1,31,3700,800.0,0.03875,1
1,0,0,1100.0,0.0,0
1,30,3600,2500.0,0.012,0
1,30,0,2500.0,0.012,0
1,30,3600,2500.0,0.012,0
1,15,3700,2500.0,0.006,0
1,46,8300,2500.0,0.0184,0
1,1000,0,2600.0,0.38461538461538464,0
1,1000,3800,2600.0,0.38461538461538464,0
1,1000,0,2600.0,0.38461538461538464,0
1,15,3700,2600.0,0.0057692307692307696,0
1,15,3700,2600.0,0.0057692307692307696,0
1,0,0,2600.0,0.0,0
1,15,3800,2600.0,0.0057692307692307696,0
1,0,0,2600.0,0.0,0
1,0,0,2600.0,0.0,0
1,31,3800,1900.0,0.01631578947368421,1
1,0,200,1900.0,0.0,0
1,15,3800,1900.0,0.007894736842105263,0
1,30,3700,1900.0,0.015789473684210527,0
1,15,3700,1900.0,0.007894736842105263,0
1,93,11300,1400.0,0.06642857142857143,1
1,61,10800,1400.0,0.04357142857142857,0
1,62,4400,1200.0,0.051666666666666666,1
1,31,4400,1100.0,0.028181818181818183,1
1,30,4400,1100.0,0.02727272727272727,0
1,264,66100,1800.0,0.14666666666666667,1
1,124,9700,2300.0,0.05391304347826087,1
1,108,31800,1900.0,0.056842105263157895,1
1,46,1000,1600.0,0.02875,1
1,31,200,1300.0,0.023846153846153847,1
1,31,200,1200.0,0.025833333333333333,1
1,30,0,800.0,0.0375,1
1,30,4300,2400.0,0.0125,0
1,31,4600,2400.0,0.012916666666666667,0
1,233,21100,2500.0,0.0932,1
1,15,5600,2500.0,0.006,0
1,15,5600,2500.0,0.006,0
1,156,6900,1600.0,0.0975,1
1,139,6700,1600.0,0.086875,0
1,202,13500,1400.0,0.1442857142857143,1
1,31,3900,1000.0,0.031,1
1,46,3900,900.0,0.051111111111111114,1
1,62,3900,800.0,0.0775,1
1,951,135000,1500.0,0.634,1
1,92,13500,1600.0,0.0575,1
1,31,3700,1200.0,0.025833333333333333,1
1,31,3900,1300.0,0.023846153846153847,1
1,46,4400,1200.0,0.03833333333333333,1
1,31,3900,1300.0,0.023846153846153847,1
1,61,30400,1300.0,0.04692307692307692,1
1,62,3900,1600.0,0.03875,1
1,62,3900,1600.0,0.03875,1
1,218,15100,1300.0,0.1676923076923077,1
1,30,3600,1200.0,0.025,1
1,93,5200,1200.0,0.0775,1
1,15,3900,1200.0,0.0125,1
1,327,11700,1100.0,0.2972727272727273,1
1,31,3900,1000.0,0.031,1
1,62,4100,1100.0,0.056363636363636366,1
1,62,4100,1100.0,0.056363636363636366,1
1,31,3700,900.0,0.034444444444444444,1
1,31,3600,900.0,0.034444444444444444,1
1,233,35200,2600.0,0.08961538461538461,0
1,109,39600,1600.0,0.068125,1
1,264,44000,1300.0,0.20307692307692307,1
1,31,3600,1000.0,0.031,1
1,30,3600,900.0,0.03333333333333333,1
2,280,29800,2500.0,0.112,1
2,77,19000,2500.0,0.0308,0
2,93,19000,2500.0,0.0372,0
2,155,15100,2500.0,0.062,0
2,108,19000,2500.0,0.0432,0
2,15,9600,2500.0,0.006,0
2,108,10400,2500.0,0.0432,0
2,155,10400,2500.0,0.062,0
2,2000,10700,2500.0,0.8,0
2,62,3100,1700.0,0.036470588235294116,1
2,31,100,1500.0,0.020666666666666667,1
2,15,0,1500.0,0.01,0
2,15,1600,1700.0,0.008823529411764706,0
2,15,1600,1700.0,0.008823529411764706,0
2,15,0,1500.0,0.01,1
2,15,0,1500.0,0.01,0
2,15,0,800.0,0.01875,1
2,15,11000,2400.0,0.00625,0
2,15,5500,2400.0,0.00625,0
2,31,0,1800.0,0.017222222222222222,1
2,31,2100,1300.0,0.023846153846153847,1
2,31,0,1900.0,0.01631578947368421,1
2,30,0,1900.0,0.015789473684210527,0
2,30,1800,2100.0,0.014285714285714285,1
2,15,0,1300.0,0.011538461538461539,0
2,15,0,1300.0,0.011538461538461539,0
2,46,800,800.0,0.0575,1
2,15,0,800.0,0.01875,1
2,31,100,1300.0,0.023846153846153847,1
2,31,100,1300.0,0.023846153846153847,0
2,30,0,1700.0,0.01764705882352941,1
2,31,0,1500.0,0.020666666666666667,1
2,31,800,1400.0,0.02214285714285714,1
2,1000,700,2700.0,0.37037037037037035,0
2,46,125900,2700.0,0.017037037037037038,0
2,93,4700,2100.0,0.04428571428571428,1
2,108,4700,2100.0,0.05142857142857143,0
2,93,4700,2100.0,0.04428571428571428,0
2,93,4700,2100.0,0.04428571428571428,0
2,1435,45000,2000.0,0.7175,1
2,858,45000,2000.0,0.429,0
2,46,0,1500.0,0.030666666666666665,1
2,30,1600,1300.0,0.023076923076923078,1
2,30,0,1100.0,0.02727272727272727,1
2,31,0,1300.0,0.023846153846153847,1
2,31,800,1600.0,0.019375,1
2,1013,4200,2500.0,0.4052,1
2,1013,4200,2500.0,0.4052,1
2,31,0,2000.0,0.0155,1
2,31,0,2000.0,0.0155,1
2,93,5700,2300.0,0.04043478260869565,1
2,62,0,2200.0,0.028181818181818183,1
2,46,15700,1800.0,0.025555555555555557,1
0,46,300,1200.0,0.03833333333333333,1
0,62,1000,1400.0,0.04428571428571428,1
0,92,300,1200.0,0.07666666666666666,1
0,592,71700,2400.0,0.24666666666666667,1
2,0,0,2400.0,0.0,0
2,2199,13000,2300.0,0.9560869565217391,1
2,2183,13000,2300.0,0.9491304347826087,1
0,1840,200300,2300.0,0.8,1
0,108,44400,2200.0,0.04909090909090909,1
0,93,800,1700.0,0.054705882352941174,1
0,93,800,1700.0,0.054705882352941174,1
0,93,800,1700.0,0.054705882352941174,1
0,46,8300,1600.0,0.02875,1
2,0,0,1600.0,0.0,0
2,577,81500,2100.0,0.27476190476190476,1
2,109,25000,2300.0,0.04739130434782609,1
2,46,200,1900.0,0.024210526315789474,1
2,31,200,1900.0,0.01631578947368421,1
2,374,39400,1900.0,0.1968421052631579,1
2,904,11800,1900.0,0.47578947368421054,1
2,701,72300,1800.0,0.3894444444444444,1
2,46,15700,1800.0,0.025555555555555557,1
2,15,800,1600.0,0.009375,0
2,46,800,1600.0,0.02875,1
2,31,1000,1300.0,0.023846153846153847,1
2,62,1000,1100.0,0.056363636363636366,1
2,31,1200,1100.0,0.028181818181818183,1
2,31,300,1000.0,0.031,1
2,60,300,1000.0,0.06,1
2,31,300,1000.0,0.031,1
2,46,800,1000.0,0.046,1
2,31,500,1000.0,0.031,1
2,30,0,800.0,0.0375,1
2,670,71800,1700.0,0.3941176470588235,1
2,607,81100,1700.0,0.35705882352941176,0
2,358,7800,1900.0,0.18842105263157893,1
2,171,7800,1900.0,0.09,0
2,2000,7800,1900.0,1.0526315789473684,0
2,218,7900,1900.0,0.11473684210526315,0
2,15,7900,2900.0,0.005172413793103448,0
2,15,7900,2900.0,0.005172413793103448,0
2,15,7800,2900.0,0.005172413793103448,0
2,30,7800,2900.0,0.010344827586206896,0
2,15,7900,2900.0,0.005172413793103448,0
2,15,7800,2900.0,0.005172413793103448,0
2,30,7800,2900.0,0.010344827586206896,0
2,15,7800,2900.0,0.005172413793103448,0
0,15,6000,2900.0,0.005172413793103448,0
0,30,6000,2900.0,0.010344827586206896,0
0,46,4100,2900.0,0.015862068965517243,0
0,249,0,1700.0,0.14647058823529413,1
0,78,1000,2000.0,0.039,1
0,62,15700,2000.0,0.031,1
0,46,4000,2000.0,0.023,0
0,31,1200,1000.0,0.031,1
0,31,0,1000.0,0.031,1
0,0,4700,2700.0,0.0,0
0,30,4700,2700.0,0.011111111111111112,0
0,358,35700,2400.0,0.14916666666666667,1
2,0,0,2400.0,0.0,0
2,62,3900,2400.0,0.025833333333333333,0
2,93,12800,1900.0,0.04894736842105263,1
2,31,12500,1900.0,0.01631578947368421,0
2,31,12800,1900.0,0.01631578947368421,0
2,62,200,1600.0,0.03875,1
2,46,1000,1000.0,0.046,1
2,31,0,800.0,0.03875,1
2,62,0,1900.0,0.03263157894736842,1
2,30,6300,2200.0,0.013636363636363636,0
2,966,0,2100.0,0.46,1
0,405,22200,2000.0,0.2025,1
0,2000,400,2100.0,0.9523809523809523,0
0,46,400,2500.0,0.0184,1
0,46,34500,1900.0,0.024210526315789474,1
0,31,300,1900.0,0.01631578947368421,1
0,15,300,1900.0,0.007894736842105263,0
0,140,21900,2200.0,0.06363636363636363,1
0,140,21900,2200.0,0.06363636363636363,1
2,30,0,2100.0,0.014285714285714285,1
2,155,0,1900.0,0.08157894736842106,1
2,15,0,1700.0,0.008823529411764706,1
2,15,0,1300.0,0.011538461538461539,1
2,62,0,1300.0,0.047692307692307694,1
2,46,800,1100.0,0.04181818181818182,1
2,31,800,800.0,0.03875,1
2,31,0,800.0,0.03875,1
0,1715,90300,2300.0,0.7456521739130435,1
0,1715,90300,2300.0,0.7456521739130435,1
0,93,5200,2400.0,0.03875,1
0,46,8000,2200.0,0.02090909090909091,1
0,92,1000,1800.0,0.051111111111111114,1
2,2636,100,2300.0,1.146086956521739,1
2,1544,65600,2100.0,0.7352380952380952,1
2,1544,65600,2100.0,0.7352380952380952,1
2,139,68900,2000.0,0.0695,1
2,46,4200,2600.0,0.01769230769230769,1
2,77,103500,2100.0,0.03666666666666667,1
2,857,8100,1900.0,0.45105263157894737,1
2,420,12000,1900.0,0.22105263157894736,0
2,31,4200,1400.0,0.02214285714285714,1
2,15,4200,900.0,0.016666666666666666,1
2,31,4700,1200.0,0.025833333333333333,1
2,78,4300,2600.0,0.03,1
2,77,4300,2600.0,0.029615384615384616,0
2,77,5000,2100.0,0.03666666666666667,1
2,31,12000,1800.0,0.017222222222222222,1
2,46,4200,1400.0,0.032857142857142856,1
2,31,4200,1200.0,0.025833333333333333,1
2,93,5800,1200.0,0.0775,1
2,421,4700,2200.0,0.19136363636363637,1
2,124,116100,1900.0,0.06526315789473684,1
2,93,10200,1600.0,0.058125,1
2,15,4200,1000.0,0.015,1
2,15,5800,800.0,0.01875,1
2,31,4200,800.0,0.03875,1
2,30,4200,1600.0,0.01875,1
2,31,4200,1500.0,0.020666666666666667,1
2,46,4200,1300.0,0.03538461538461538,1
2,592,4600,1500.0,0.39466666666666667,1
2,31,4200,1200.0,0.025833333333333333,1
2,483,65500,1500.0,0.322,0
2,15,4200,1200.0,0.0125,1
2,31,4200,800.0,0.03875,1
0,951,88600,2400.0,0.39625,1
0,30,2100,2400.0,0.0125,0
0,15,2100,2400.0,0.00625,0
0,15,2000,2400.0,0.00625,0
0,31,200,1900.0,0.01631578947368421,1
0,30,2100,2400.0,0.0125,0
0,15,0,1600.0,0.009375,0
0,77,1700,1400.0,0.055,1
0,15,0,800.0,0.01875,1
0,311,47400,2300.0,0.13521739130434782,1
0,187,11000,1900.0,0.09842105263157895,1
0,202,1000,1600.0,0.12625,1
0,3500,300,1600.0,2.1875,0
0,3088,300,1600.0,1.93,0
0,31,100,1100.0,0.028181818181818183,1
0,15,0,1000.0,0.015,1
0,15,0,1000.0,0.015,0
0,264,20500,2100.0,0.12571428571428572,0
0,327,20500,2100.0,0.15571428571428572,0
0,31,1000,2400.0,0.012916666666666667,1
0,15,200,2400.0,0.00625,0
0,124,4700,1700.0,0.07294117647058823,1
0,77,1600,1200.0,0.06416666666666666,1
0,46,1600,800.0,0.0575,1
0,31,0,900.0,0.034444444444444444,1
0,1762,209800,2600.0,0.6776923076923077,1
0,124,70700,2200.0,0.056363636363636366,1
0,1201,22300,2700.0,0.44481481481481483,1
0,951,21700,2700.0,0.3522222222222222,0
0,15,21600,2700.0,0.005555555555555556,0
0,374,9600,1700.0,0.22,1
0,15,100,1700.0,0.008823529411764706,0
0,233,35400,1600.0,0.145625,1
0,31,7400,1600.0,0.019375,0
0,171,160900,1800.0,0.095,1
0,31,158300,1700.0,0.018235294117647058,1
0,62,0,1300.0,0.047692307692307694,1
0,124,9600,1100.0,0.11272727272727273,1
0,31,0,900.0,0.034444444444444444,1
0,30,0,800.0,0.0375,1
0,156,0,2200.0,0.07090909090909091,1
0,31,2700,2700.0,0.011481481481481481,0
0,15,2000,2700.0,0.005555555555555556,0
0,108,15300,1800.0,0.06,1
0,61,800,1500.0,0.04066666666666666,1
0,670,73200,2500.0,0.268,0
0,686,73200,2500.0,0.2744,0
0,3000,73300,2500.0,1.2,0
0,31,29400,2500.0,0.0124,0
0,15,29400,2500.0,0.006,0
1,795,7100,2200.0,0.3613636363636364,1
1,31,0,1800.0,0.017222222222222222,1
1,312,7100,1600.0,0.195,1
1,62,800,1100.0,0.056363636363636366,1
1,31,1600,1200.0,0.025833333333333333,1
1,202,7800,2200.0,0.09181818181818181,1
1,0,7800,2200.0,0.0,0
1,187,11200,1700.0,0.11,1
1,93,1600,1100.0,0.08454545454545455,1
1,30,0,1000.0,0.03,1
1,342,17400,2400.0,0.1425,0
1,358,17400,2400.0,0.14916666666666667,0
1,358,17500,2400.0,0.14916666666666667,0
1,358,9200,2400.0,0.14916666666666667,0
1,77,2400,1800.0,0.042777777777777776,1
1,61,0,1700.0,0.03588235294117647,1
1,30,2400,1800.0,0.016666666666666666,0
1,31,0,2100.0,0.014761904761904763,1
1,31,0,1700.0,0.018235294117647058,1
1,15,0,1700.0,0.008823529411764706,0
1,124,500,1500.0,0.08266666666666667,1
1,46,200,1400.0,0.032857142857142856,1
1,31,0,1100.0,0.028181818181818183,1
1,124,19400,2200.0,0.056363636363636366,0
1,249,19400,2200.0,0.11318181818181818,1
1,108,19400,2200.0,0.04909090909090909,0
1,327,36900,1900.0,0.17210526315789473,1
1,109,19400,2200.0,0.049545454545454545,0
1,77,19400,2200.0,0.035,0
0,155,11200,1800.0,0.08611111111111111,1
0,15,3100,1800.0,0.008333333333333333,0
0,15,3100,1800.0,0.008333333333333333,0
1,156,300,1200.0,0.13,1
0,171,300,1200.0,0.1425,1
0,31,900,1300.0,0.023846153846153847,1
1,250,100,2200.0,0.11363636363636363,1
1,92,100,1800.0,0.051111111111111114,1
1,92,1600,1500.0,0.06133333333333333,1
1,92,0,1100.0,0.08363636363636363,1
1,46,0,800.0,0.0575,1
1,2281,72200,2900.0,0.7865517241379311,1
1,358,10800,2900.0,0.12344827586206897,0
1,718,57900,2500.0,0.2872,1
1,749,27400,2900.0,0.2582758620689655,1
1,250,100,2100.0,0.11904761904761904,1
1,296,7800,1700.0,0.17411764705882352,1
1,264,5900,1400.0,0.18857142857142858,1
1,61,0,1300.0,0.04692307692307692,1
1,62,800,800.0,0.0775,1
1,61,16900,3000.0,0.02033333333333333,0
1,1093,100,2600.0,0.4203846153846154,1
1,656,300,2600.0,0.2523076923076923,0
1,202,5700,2700.0,0.07481481481481482,1
1,546,19100,2100.0,0.26,1
1,109,800,1700.0,0.06411764705882353,1
1,312,9700,1300.0,0.24,1
1,62,500,2400.0,0.025833333333333333,1
1,640,61400,2200.0,0.2909090909090909,1
1,108,700,1800.0,0.06,1
1,327,7200,1300.0,0.25153846153846154,1
1,171,1600,1000.0,0.171,1
1,62,400,800.0,0.0775,1
1,77,4800,2200.0,0.035,1
1,1186,17600,2500.0,0.4744,1
1,62,59800,2700.0,0.022962962962962963,1
1,765,800,1800.0,0.425,1
1,77,100,1300.0,0.05923076923076923,1
1,93,1000,1000.0,0.093,1
1,62,0,800.0,0.0775,1
1,311,7900,2200.0,0.14136363636363636,1
1,155,5900,1900.0,0.08157894736842106,1
1,140,1600,1500.0,0.09333333333333334,1
1,140,3200,1200.0,0.11666666666666667,1
1,77,0,1100.0,0.07,1
1,156,0,900.0,0.17333333333333334,1
1,46,0,800.0,0.0575,1
1,1452,78000,2600.0,0.5584615384615385,1
1,140,0,2000.0,0.07,1
1,93,9600,1900.0,0.04894736842105263,1
1,202,4000,1400.0,0.1442857142857143,1
1,249,3500,1400.0,0.17785714285714285,1
1,358,3100,1100.0,0.32545454545454544,1
1,62,0,800.0,0.0775,1
1,77,0,800.0,0.09625,1
1,78,100,3100.0,0.025161290322580646,1
1,46,100,3100.0,0.014838709677419355,0
1,780,56000,2100.0,0.37142857142857144,1
1,46,12600,2100.0,0.021904761904761906,0
1,77,12600,2100.0,0.03666666666666667,0
5,124,1600,2800.0,0.04428571428571428,1
1,234,5000,1800.0,0.13,1
1,202,1600,1400.0,0.1442857142857143,1
1,108,500,1300.0,0.08307692307692308,1
1,62,100,800.0,0.0775,1
5,0,0,1000.0,0.0,0
5,405,4200,2600.0,0.15576923076923077,1
1,3515,129400,3000.0,1.1716666666666666,1
1,343,300,2300.0,0.1491304347826087,1
1,296,300,2000.0,0.148,1
1,390,300,1900.0,0.20526315789473684,1
1,31,200,1900.0,0.01631578947368421,0
1,108,100,1600.0,0.0675,1
1,202,100,1300.0,0.15538461538461537,1
1,62,441300,3400.0,0.018235294117647058,0
1,781,45900,3200.0,0.2440625,1
1,703,320600,2800.0,0.25107142857142856,1
1,77,100,2300.0,0.033478260869565214,1
1,93,7900,2100.0,0.04428571428571428,1
1,125,5900,1700.0,0.07352941176470588,1
1,281,2800,1300.0,0.21615384615384614,1
1,93,2000,1000.0,0.093,1
1,46,2000,800.0,0.0575,1
1,437,29500,2600.0,0.16807692307692307,1
1,499,99900,2100.0,0.23761904761904762,1
1,108,100,1300.0,0.08307692307692308,1
1,109,100,1200.0,0.09083333333333334,1
1,77,100,800.0,0.09625,1
1,671,1200,2100.0,0.31952380952380954,1
1,77,4000,1700.0,0.045294117647058825,1
1,140,4000,1400.0,0.1,1
1,62,300,1200.0,0.051666666666666666,1
1,108,2500,1000.0,0.108,1
1,93,100,800.0,0.11625,1
1,77,0,800.0,0.09625,1
1,124,100,2400.0,0.051666666666666666,1
1,109,500,1900.0,0.057368421052631575,1
1,187,500,1400.0,0.13357142857142856,1
1,171,100,1100.0,0.15545454545454546,1
1,187,100,1100.0,0.17,1
1,46,100,800.0,0.0575,1
1,156,900,2900.0,0.05379310344827586,1
5,1906,788100,2700.0,0.705925925925926,1
1,436,8300,2100.0,0.20761904761904762,1
1,359,99900,1500.0,0.23933333333333334,1
1,0,0,2700.0,0.0,0
1,296,4000,2600.0,0.11384615384615385,1
1,452,107700,1700.0,0.26588235294117646,1
1,390,13800,1400.0,0.2785714285714286,1
1,186,13800,1400.0,0.13285714285714287,0
1,93,100,1100.0,0.08454545454545455,1
1,171,11800,1000.0,0.171,1
1,93,0,800.0,0.11625,1
1,671,32000,2900.0,0.2313793103448276,1
1,218,199700,2600.0,0.08384615384615385,1
5,358,100000,2400.0,0.14916666666666667,1
1,93,100,1600.0,0.058125,1
1,421,7700,1400.0,0.3007142857142857,1
1,125,800,1100.0,0.11363636363636363,1
1,46,100,800.0,0.0575,1
1,577,200,2600.0,0.22192307692307692,1
5,124,4100,2200.0,0.056363636363636366,1
1,155,100,2000.0,0.0775,1
1,62,0,1600.0,0.03875,1
1,61,400,1200.0,0.050833333333333335,1
1,46,100,900.0,0.051111111111111114,1
1,671,7900,3000.0,0.22366666666666668,1
1,62,7900,3000.0,0.020666666666666667,0
5,202,0,2500.0,0.0808,1
1,187,100,2000.0,0.0935,1
1,108,7900,1500.0,0.072,1
1,62,100,1300.0,0.047692307692307694,1
1,62,100,800.0,0.0775,1
1,61,32900,3300.0,0.018484848484848486,0
5,421,24000,3500.0,0.12028571428571429,1
5,858,27500,3100.0,0.2767741935483871,1
5,343,23100,2700.0,0.12703703703703703,1
5,546,51700,2300.0,0.2373913043478261,1
1,280,100,1900.0,0.14736842105263157,1
1,327,19800,1500.0,0.218,1
1,109,8300,1800.0,0.06055555555555556,1
1,4781,20400,2700.0,1.7707407407407407,1
1,46,1600,2700.0,0.017037037037037038,0
1,6000,20400,2700.0,2.2222222222222223,0
1,171,1700,1700.0,0.10058823529411764,1
1,234,2000,1100.0,0.21272727272727274,1
1,46,0,800.0,0.0575,1
1,530,49000,2600.0,0.20384615384615384,1
1,343,10900,2400.0,0.14291666666666666,1
1,264,25900,1900.0,0.13894736842105262,1
1,140,11800,1300.0,0.1076923076923077,1
1,108,1800,1100.0,0.09818181818181818,1
1,31,1600,1100.0,0.028181818181818183,0
1,46,100,800.0,0.0575,1
1,265,4300,2900.0,0.09137931034482759,1
1,608,62500,3300.0,0.18424242424242424,1
5,233,200,2400.0,0.09708333333333333,1
1,140,4000,2300.0,0.06086956521739131,1
1,139,1800,1900.0,0.0731578947368421,1
1,61,1800,1900.0,0.032105263157894734,0
1,155,1800,1400.0,0.11071428571428571,1
5,2874,21200,3500.0,0.8211428571428572,1
1,4000,21200,3500.0,1.1428571428571428,0
1,405,21200,3500.0,0.11571428571428571,0
1,46,800,2100.0,0.021904761904761906,0
1,46,800,2100.0,0.021904761904761906,0
1,702,100,2900.0,0.24206896551724139,1
1,218,4400,2000.0,0.109,1
1,421,9800,1600.0,0.263125,1
1,109,2400,1600.0,0.068125,1
1,124,800,1100.0,0.11272727272727273,1
1,77,0,800.0,0.09625,1
1,1078,23500,2800.0,0.385,1
1,467,29300,2600.0,0.17961538461538462,1
1,93,16500,2600.0,0.03576923076923077,0
1,77,12500,2600.0,0.029615384615384616,0
1,483,13300,1900.0,0.2542105263157895,1
1,733,3200,1700.0,0.43117647058823527,1
1,155,0,1500.0,0.10333333333333333,1
1,171,7900,1200.0,0.1425,1
1,61,0,800.0,0.07625,1
1,46,13800,3500.0,0.013142857142857144,0
1,61,13800,3500.0,0.01742857142857143,0
1,1530,15600,3300.0,0.4636363636363636,1
1,4000,32200,3300.0,1.2121212121212122,0
1,530,1600,2500.0,0.212,1
1,155,100,2200.0,0.07045454545454545,1
1,46,100,2200.0,0.02090909090909091,0
1,218,9000,1600.0,0.13625,1
1,108,13000,1400.0,0.07714285714285714,1
1,78,1000,1000.0,0.078,1
1,62,0,800.0,0.0775,1
1,93,8900,2100.0,0.04428571428571428,1
1,734,8900,2500.0,0.2936,1
1,202,1100,1800.0,0.11222222222222222,1
1,296,1000,1200.0,0.24666666666666667,1
1,156,1000,1000.0,0.156,1
1,46,100,900.0,0.051111111111111114,1
1,703,64500,3500.0,0.20085714285714285,1
1,1281,89600,3100.0,0.4132258064516129,1
1,296,1700,2600.0,0.11384615384615385,1
1,171,8100,2300.0,0.07434782608695652,1
1,405,4000,1800.0,0.225,1
1,140,1000,1700.0,0.08235294117647059,1
1,233,4200,2300.0,0.10130434782608695,1
4,984,2000,2400.0,0.41,1
1,530,43000,1900.0,0.2789473684210526,1
1,124,0,1500.0,0.08266666666666667,1
1,77,0,800.0,0.09625,1
1,77,0,800.0,0.09625,1
1,5562,525300,3400.0,1.6358823529411766,1
